_id,action,data,raw,time,user
zQtxmNt9muXW24543,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b203'}, 'Body': 'Need a lift in the bedroom? W ecan help! For only $99.99 all of your worries go away with Uplyft(TM)!', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588598580, 'Importance': 0, 'Keyword': 'uplyft lift bedroom help worries go away ivan', 'Name': 'email_011', 'Origin': {'lat': 37.126884, 'lon': -78.471705, 'city': 'Prince Edward', 'Country': 'USA'}, 'Person': 'Ivan', 'Receiver': 'Ivan', 'Sender': 'Uplyft', 'Start Time': 1588598580, 'Title': 'Enhancement'}",{},1599767034358.0,311605230
SBxpSsz4agMxwvWP8,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b203'}, 'Body': 'Need a lift in the bedroom? W ecan help! For only $99.99 all of your worries go away with Uplyft(TM)!', 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Ivan's Computer"", 'Document Type': 'Email', 'End Time': 1588598580, 'Importance': 0, 'Keyword': 'uplyft lift bedroom help worries go away ivan', 'Name': 'email_011', 'Origin': {'lat': 37.126884, 'lon': -78.471705, 'city': 'Prince Edward', 'Country': 'USA'}, 'Person': 'Ivan', 'Receiver': 'Ivan', 'Sender': 'Uplyft', 'Start Time': 1588598580, 'Title': 'Enhancement'}","{""_id"":""5f109cbf6e8bb4f66633b203""}",1599767034366.0,311605230
h9d9B4nRfrgaTaCiZ,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1a9'}, 'Body': ""Hey Girl!\n\n I'm going to be in town this week and I feel like I haven't seen you in 4-ever!!!! We should totally get together! R U free at all?\n\n--Jenny"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588710060, 'Importance': 0, 'Keyword': 'lunch town together week seen have totally anna jenny', 'Name': 'email_027', 'Origin': {'lat': 42.402705, 'lon': -71.019143, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna', 'Receiver': 'Anna', 'Sender': 'Jennifer', 'Start Time': 1588710060, 'Title': 'U Free?'}",{},1599767043058.9998,311605230
gJFyMJ3MTqE6dg9Qs,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1a9'}, 'Body': ""Hey Girl!\n\n I'm going to be in town this week and I feel like I haven't seen you in 4-ever!!!! We should totally get together! R U free at all?\n\n--Jenny"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': 'From Roadeez Email Server', 'Document Type': 'Email', 'End Time': 1588710060, 'Importance': 0, 'Keyword': 'lunch town together week seen have totally anna jenny', 'Name': 'email_027', 'Origin': {'lat': 42.402705, 'lon': -71.019143, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna', 'Receiver': 'Anna', 'Sender': 'Jennifer', 'Start Time': 1588710060, 'Title': 'U Free?'}","{""_id"":""5f109cbf6e8bb4f66633b1a9""}",1599767043066.0,311605230
8di9ijJA9zGDppCpb,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1aa'}, 'Body': ""Jenny!\n\n It HAS been too long! How about we get lunch tomorrow? I'm free at 11.\n\n--Jenny"", 'Destination': {'lat': 42.402705, 'lon': -71.019143, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588711440, 'Importance': 0, 'Keyword': 'lunch town together tomorrow long anna jenny', 'Name': 'email_028', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna', 'Receiver': 'Jennifer', 'Sender': 'Anna', 'Start Time': 1588711440, 'Title': 'Re: U Free?'}",{},1599767050653.0,311605230
98ArGs3BnA4vWB7Ty,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1aa'}, 'Body': ""Jenny!\n\n It HAS been too long! How about we get lunch tomorrow? I'm free at 11.\n\n--Jenny"", 'Destination': {'lat': 42.402705, 'lon': -71.019143, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588711440, 'Importance': 0, 'Keyword': 'lunch town together tomorrow long anna jenny', 'Name': 'email_028', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna', 'Receiver': 'Jennifer', 'Sender': 'Anna', 'Start Time': 1588711440, 'Title': 'Re: U Free?'}","{""_id"":""5f109cbf6e8bb4f66633b1aa""}",1599767050654.0,311605230
kWG9KppK7R8pEQTer,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1ac'}, 'Body': ""Awesome! It's a date!!!!"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588712100, 'Importance': 0, 'Keyword': 'lunch town together date anna jenny', 'Name': 'email_028', 'Origin': {'lat': 42.402705, 'lon': -71.019143, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna', 'Receiver': 'Anna', 'Sender': 'Jennifer', 'Start Time': 1588712100, 'Title': 'Re: Re: U Free?'}",{},1599767053697.0,311605230
2BwyPZNJsKL3pFbDH,click and focus on an item on timeline,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b1ac'}, 'Body': ""Awesome! It's a date!!!!"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'True', 'Document Source': ""Anna's Computer"", 'Document Type': 'Email', 'End Time': 1588712100, 'Importance': 0, 'Keyword': 'lunch town together date anna jenny', 'Name': 'email_028', 'Origin': {'lat': 42.402705, 'lon': -71.019143, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Anna', 'Receiver': 'Anna', 'Sender': 'Jennifer', 'Start Time': 1588712100, 'Title': 'Re: Re: U Free?'}","{""_id"":""5f109cbf6e8bb4f66633b1ac""}",1599767053698.0,311605230
r44tdjQCk8qBgXJKJ,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599767063501.0,311605230
z6xWjJsujeEHrqH8c,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599767063507.0,311605230
kZGx2RrCJLFcxmmrM,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599767065207.0,311605230
d8uutJAxqyTT7jQ4T,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599767065209.0,311605230
tqCn5mhb9Ssj8tor4,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599767065981.0,311605230
TR9k4vzdHypzMruyh,switch tabs,{'tab': 'webSearch'},"""{\""tab\"":\""webSearch\""}""",1599767065983.0,311605230
ZyrTCkzYFFyLEdQej,user justification,"{'Discovered': 'False', 'readable': 'mentioning ""xin""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'xin', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'need more info on xin\n', 'reasoningSelect': 'Just exploring the data'}","""{\""reasoningText\"":\""need more info on xin\\n\"",\""reasoningSelect\"":\""Just exploring the data\"",\""searchText\"":\""mentioning \\\""xin\\\""  with Web Search tool\""}""",1599767079524.9998,311605230
Kw9qRioKJSevDGCHv,WebSearch,"{'Discovered': 'False', 'readable': 'mentioning ""xin""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'xin', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'need more info on xin\n', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""Keyword"":""/xin/i"",""Discovered"":""False""}}",1599767079529.9998,311605230
aAsQ2nvj5SRRHEnbB,search,"{'Discovered': 'False', 'readable': 'mentioning ""xin""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'xin', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'need more info on xin\n', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/xin/i"",""Discovered"":""False""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b243""}]}}]}]}}",1599767079533.0002,311605230
2moEjBjxC3Tc3n488,switch display tabs,{'tab': 'displayTimeline'},"""{\""tab\"":\""displayTimeline\""}""",1599767079543.0002,311605230
n89szTd3hGd9TuFGQ,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599767079566.0,311605230
SfdG9JwYZ64vTbkmh,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599767079567.0,311605230
hqQ4KN3RPBBdyo73P,search,"{'Discovered': 'False', 'readable': 'mentioning ""xin""  with Web Search tool', 'strings': {'Name': '', 'Keyword': 'xin', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Any'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'type': 'WebSearch', 'reasoningText': 'need more info on xin\n', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/xin/i"",""Discovered"":""False""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b243""}]}}]}]}}",1599767079569.9998,311605230
gZXSx9mh2FGYEbfkk,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b243'}, 'Body': ""Welcome to MY WEBSITE!\n\nMy name is Xin!\n\n== UNDER CONSTRUCTION ===\n\nI made this website as part of a class assignment in my Intro to Web Development class at Tilapian University. Sorry if it's a little rough!\n\nWhat can I say about myself? I love to program. I've been making computer games since I was 10 years old. I love Tilapia, but I can't wait to apply for internships in the USA. I hope I get one!\n\nHit me up on ChitChat, FaceSpace, and LinkedOut!\n\nPEACE!"", 'Destination': '', 'Discovered': 'False', 'Document Source': 'Web', 'Document Type': 'Information', 'End Time': 2147483647, 'Importance': 0, 'Keyword': 'xin', 'Name': 'xin_info.html', 'Origin': '', 'Person': 'Xin', 'Receiver': '', 'Sender': '', 'Start Time': 1588564800, 'Title': ""Welcome to Xin's personal website!""}",{},1599767082839.0,311605230
WBTcw5pbWuAewzMZm,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1599767100088.0,311605230
N66rqS5hysdo6L9za,switch tabs,{'tab': 'search'},"""{\""tab\"":\""search\""}""",1599767100092.0,311605230
CrjeeiDwSRjNHpBEL,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599767111502.0,311605230
CDEcX7QtyCaykGjv4,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599767111504.0,311605230
FSF5XEvNzr9xMr9uR,user justification,"{'readable': 'Roadeez Software Server mentioning ""roadnav""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'roadnav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'looking for downloaded files', 'reasoningSelect': 'Just exploring the data'}","""{\""reasoningText\"":\""looking for downloaded files\"",\""reasoningSelect\"":\""Just exploring the data\"",\""searchText\"":\""Roadeez Software Server mentioning \\\""roadnav\\\""  with Recover Deleted Files tool\""}""",1599767131049.0,311605230
yjN8uiDvEGHMwuKfA,recoverSearch,"{'readable': 'Roadeez Software Server mentioning ""roadnav""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'roadnav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'looking for downloaded files', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""Keyword"":""/.*roadnav.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Software Server.*/i""}}",1599767131054.0,311605230
rpGSprGncJtBJRWcJ,search,"{'readable': 'Roadeez Software Server mentioning ""roadnav""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'roadnav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'looking for downloaded files', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/.*roadnav.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Software Server.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b243""}]}}]}]}}",1599767131056.0,311605230
zASpmNwsNSrQWbdgN,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599767131064.0,311605230
eTCFb7HeJjAEryTc8,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599767131065.0002,311605230
28GWXLrt9JBQDMf83,search,"{'readable': 'Roadeez Software Server mentioning ""roadnav""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'roadnav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': 'Roadeez Software Server'}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'looking for downloaded files', 'reasoningSelect': 'Just exploring the data'}","{""query"":{""$and"":[{""Keyword"":""/.*roadnav.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Roadeez Software Server.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b243""}]}}]}]}}",1599767131066.0,311605230
QaHk535jr6kgoCa43,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599767133349.0,311605230
NoGRKTPffqxrLTzhA,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599767133351.0,311605230
o7rX9oGeRuTPMuuyW,user Justification cancel,"{'readable': 'Michelle\'s Computer mentioning ""roadnav""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'roadnav', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'maybe michelle deleted an email about ', 'reasoningSelect': 'Just exploring the data'}","""{\""reasoningText\"":\""maybe michelle deleted an email about \"",\""reasoningSelect\"":\""Just exploring the data\"",\""searchText\"":\""Michelle's Computer mentioning \\\""roadnav\\\""  with Recover Deleted Files tool\""}""",1599767156585.0,311605230
dbaPciKyDsn6rsnZJ,user justification,"{'readable': 'Michelle\'s Computer mentioning ""cargo""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'did michelle email cargo', 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""did michelle email cargo\"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""Michelle's Computer mentioning \\\""cargo\\\""  with Recover Deleted Files tool\""}""",1599767170187.0,311605230
A4dwsxgMEJacaHPsr,recoverSearch,"{'readable': 'Michelle\'s Computer mentioning ""cargo""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'did michelle email cargo', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""Keyword"":""/.*cargo.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""}}",1599767170200.0,311605230
8Rfu8s947xxfewhWG,search,"{'readable': 'Michelle\'s Computer mentioning ""cargo""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'did michelle email cargo', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/.*cargo.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b243""},{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""}]}}]}]}}",1599767170202.0,311605230
QaMfZeYbzmSRTLFDg,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599767170212.0,311605230
Mj9y6hwsDuDanPrEv,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599767170213.0,311605230
YoDF3Ccnc8anieRe3,search,"{'readable': 'Michelle\'s Computer mentioning ""cargo""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'did michelle email cargo', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/.*cargo.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b243""},{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""}]}}]}]}}",1599767170213.0,311605230
mvJD5R8shLHK6YDPT,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b237'}, 'Body': ""Hi James,\n\nIt's Michelle, from Roadeez.\n\nThe rumors that Roadeeze is running out of money are true. We did great work, but we just couldn't raise enough venture capital to stay afloat. By the end of this week, my company will be totally bankrupt.\n\nI'm writing today to see if you have any jobs available at CARGO. My resume is attached. The leadership experience I've gained running this company could be really valuable.\n\nSincerely,\nMichelle\n\n---\nCEO, Roadeez"", 'Destination': {'lat': 37.775547, 'lon': -122.417721, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'deleted', 'Document Source': ""From Michelle's Computer"", 'Document Type': 'Email', 'End Time': 1588593600, 'Importance': 0, 'Keyword': 'job roadeez cargo rumors money venture capital afloat bankrupt jobs resume james michelle', 'Name': 'email_006', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle James', 'Receiver': 'James', 'Sender': 'Michelle', 'Start Time': 1588593600, 'Title': 'Looking for a job'}",{},1599767174104.0,311605230
ExPrNbgxKA3HcLyyQ,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b23a'}, 'Body': ""Hi Michelle,\n\nI'm really sorry to hear about Roadeez. You really made a go of it!\n\nUnfortunately, we don't have any open management positions right now, and you're not really qualified for a developer position.\n\nBut, with Roadeez going under, it would be a shame to lose all the incredible nagivation algorithms your company developed. If you can bring us a copy of your proprietary software, I'm sure we can find some job somewhere with your name on it.\n\nOf course, you'll have to do an interview, for appearance's sake, but just bring that software, and I can guarantee you'll get the job. We can interview you as early as Wednesday, if you can get here that fast.\n\nIf Roadeez goes bankrupt, all that development effrot will be wasted anyway.\n\n-- James\n\n---\nCEO, CARGO"", 'Destination': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Discovered': 'deleted', 'Document Source': ""From Michelle's Computer"", 'Document Type': 'Email', 'End Time': 1588609020, 'Importance': 0, 'Keyword': 're job roadeez cargo algorithm sorry management qualified incredible proprietary guarantee interview james michelle', 'Name': 'email_017', 'Origin': {'lat': 37.775547, 'lon': -122.417721, 'city': 'San Francisco', 'Country': 'USA'}, 'Person': 'Michelle James', 'Receiver': 'Michelle', 'Sender': 'James', 'Start Time': 1588609020, 'Title': 'Re: Looking for a job'}",{},1599767186696.0,311605230
7CeCXDJDaSFw4PAJK,save search,"{'strings': {'Name': 'email_017'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_017 - Re: Looking for a job'}","{""$and"":[{""Keyword"":""/.*cargo.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b243""},{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""}]}}]}]}",1599767209638.9998,311605230
gMZCXCEexSSqYoxYn,save important document,"{'strings': {'Name': 'email_017'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_017 - Re: Looking for a job', 'type': 'save important document'}","{""strings"":{""Name"":""email_017""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_017 - Re: Looking for a job"",""type"":""save important document""}",1599767209641.0,311605230
geS27tp7mm5xhuS5H,user justification,"{'strings': {'Name': 'email_017'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_017 - Re: Looking for a job', 'type': 'save important document', 'reasoningText': 'Michelle did the crime!', 'reasoningSelect': 'Confirms my hypothesis'}","""{\""reasoningText\"":\""Michelle did the crime!\"",\""reasoningSelect\"":\""Confirms my hypothesis\"",\""searchText\"":\""Saved Document: email_017 - Re: Looking for a job\""}""",1599767219684.0,311605230
ssjZwnBKvGhd45fEu,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1599767219713.0,311605230
7PGsDh9jobxQzu6Bh,drop itm-1 to Daryl_Crime container2,"{'strings': {'Name': 'email_033'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_033 - Remote Access', 'type': 'save important document', 'reasoningText': 'asking for remote access is suspicious', 'reasoningSelect': ""I'm saving this search to come back to later.""}",{},1599767224136.0,311605230
yt2rQ7NQJpDce5sZo,drop itm-2 to Daryl_Innocent container3,"{'strings': {'Name': 'server_log_0015.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0015.log - RoadNav.exe uploaded to Software Server', 'type': 'save important document', 'reasoningText': 'may mean that daryl is not suspicious', 'reasoningSelect': 'Rejects my hypothesis'}",{},1599767225999.0,311605230
MNuiaoAtiKBsos6tW,drop itm-3 to Michelle_Crime container4,"{'strings': {'Name': 'email_017'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_017 - Re: Looking for a job', 'type': 'save important document', 'reasoningText': 'Michelle did the crime!', 'reasoningSelect': 'Confirms my hypothesis'}",{},1599767229754.9998,311605230
GijWAHJCgFTMTayHN,drop itm-0 to Michelle_Crime container4,"{'strings': {'Name': 'server_log_0004.log'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer', 'type': 'save important document', 'reasoningText': 'michelle is not a developer so why does she need to download the software. also everyone else downloads and then uploads the software, she never uploads it so its likely she didnt do it to make changes to it.', 'reasoningSelect': 'Not Listed'}",{},1599767234310.0,311605230
